pca_1	pca_2	pca_3	pca_4	pca_5	pca_6	pca_7	pca_8	pca_9	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	imid	t	label	token_1	token_2
-4.683907467807956	-1.081354236273907	-0.02521445044210614	0.09723213662730953	1.1297372836614905	0.4373495175414576	1.2010896615449527	2.3949146854960435	0.13020787409271847	0.19425655071370307	-0.006999052461190471	-0.36901130380642516	-0.3682930869948849	-0.13865163518371404	-0.035211769521633636	0.5977269447279838	-0.48890935839646443	-0.6351820649898696	-0.19719498787692483	-0.2870568387357361	361	2	0	1	1
-5.316930991802591	-2.5191631347427617	-0.3929570609628616	1.5570736436390191	2.474563258819405	-0.4253724541671521	1.9663710478107574	1.5565292858885162	1.0075122396632823	-0.5441618605541536	0.3677310449271146	-0.3508648705581085	1.6144961810079697	0.34509107001885253	-0.39245734682464495	-0.7216587129366564	-0.28859071605008446	-0.31327183106866235	-0.3504360369592341	0.12619934890258544	361	3	0	1	1
0.9837894443213792	-1.345051047667211	-0.6530921372631373	1.3691111113109249	-0.3356864884582505	-0.4665537241703602	-1.4425149989677888	-0.8030837181281609	0.14596555287388227	0.05523337392401072	0.6016776541671353	-0.16221276948907917	0.9277795092807126	1.3427978243763705	-0.06188050805180576	0.795029488407493	-0.39526266463257737	-0.2043608287747557	-0.2521593066186086	-0.23377757715862868	362	0	2	0	1
-0.7383332547285437	-0.13403202761145905	-0.05568341416971453	-0.15914969147704575	-1.340669549611552	0.40693919254742184	-0.7779764266702456	-0.08462413770056973	-2.1400904742644347	-0.11826155177019175	0.44192053650209767	0.04401802480109794	1.5102126660227133	0.07559368763605195	0.3600044745014601	1.1606838447359797	0.546542538545133	0.16094507506876618	0.2355012168849781	0.6740323977037325	362	1	2	0	1
1.7004458326669334	-0.08809355023905709	1.484981735315123	-0.425906216140917	-0.9647153029242443	0.3184208357243532	1.3208522268977803	0.42329139968305346	-1.1621311952431272	0.7244132825943356	-0.34704826603851135	-0.34337717813069907	-0.7544156988876163	0.7073618899874075	-1.049284683739047	0.8020656502500432	-0.280105766188117	-0.40594468941458506	-0.5861686428603528	-0.6639718367309522	362	2	2	0	1
-0.19849914895158072	1.1329741946342782	-0.06488551944721209	0.14698863342241858	-1.1906846451376905	0.41685740727746146	-0.8737226555639287	0.915425136044219	-1.0554677458533086	-0.31429758284078574	-1.6328590172639852	-0.7127342309370931	-0.28123411965464823	0.6352819514115225	-0.20767312562249798	-0.3650728294239456	-0.5669684686451025	0.23817121425962412	0.3328773923234241	0.5575039728927937	362	3	2	0	1
-1.6292349369991426	1.7203795291281363	0.6440185546657577	-0.8631551317343825	-1.0586989676230616	0.5553766863890296	1.3192749175083487	-1.21035733831567	-0.3758413909159815	-0.6824401306774669	-1.2043482565045143	2.363183612453467	-0.07920449335043428	0.47165767841362627	1.8185585342657204	0.17818154749535967	0.7927041580476585	0.40423521676926466	0.5857631790130211	-0.31459280550363566	363	0	2	2	1
-1.5317191511402841	0.5325394026234078	-0.5088794593728682	0.5035115133600845	0.15137605498803394	0.6311733257001623	1.897236630905269	-0.35972443003388727	0.7381748313615586	-0.3226393034645414	0.7501452992963148	1.1993694120442642	0.7638634017089718	-0.7783878192998881	0.47016265891073716	0.6049381615283554	0.2159479133876262	0.3028168981474163	-0.48965265391238544	1.3768420254384328	363	1	2	2	1
1.6086593252558383	-0.9774086978690333	-1.1784809999599497	-0.28045677838624167	1.7154506771360587	-0.5394369511369183	0.016219349751155902	-0.37749265057443565	0.25226091501050363	1.1611762652459001	-0.9642221978670056	0.7755678490614513	1.067649815534448	1.098917502216581	-0.4538386683307405	-1.5670751717568767	-0.22321396607479282	0.3944833531000063	-0.8450724329210987	1.4494193683028351	363	2	2	2	1
0.016126043589097132	1.3969943018120756	-0.8691774778369992	-0.42731017512002	0.29998680843910125	-2.792779848538605	1.844032455719235	0.3777896046712057	0.7126106515774463	0.5210008560361677	0.12190860211871796	1.0379312818219475	-0.22231144693930582	0.9021056691739143	-1.9477610109994297	-0.9321309623317284	-0.06976809899431263	-0.4083375730571523	-0.09708361909391833	0.15784460346017207	363	3	2	2	1
0.6297797534122772	-0.465375756115269	-1.5245849816862889	1.004212982056409	-0.7149227602558249	0.945247977884078	-0.49916025650336765	-0.12747963758339795	-1.3010970865236051	-0.9858514026031897	-0.7154998337853183	1.0072918938438873	0.44443985092591326	0.9023216000990002	0.11476366616899918	0.8272045246952412	2.396898510928939	-1.2153116321503084	-0.5937798067499064	-0.677672562024552	364	0	4	3	3
-0.0522648101712333	-1.347713504928561	-2.126705796875775	-0.4524124904934537	-2.016700834499544	0.48450532796842105	-1.524514129275873	1.3644503920445235	-0.7139848431108313	0.13798169650180261	0.617819218494777	-0.8384776768710125	1.1310873489477447	0.08223460615050202	0.37816631043321314	-0.3210848760705659	-0.7733036208559873	-0.1384564506548453	-0.5201692542252365	0.15212092935101762	364	1	4	3	3
-0.5742218931457614	0.5244366909967788	0.1722825850127886	0.2800047149401662	-0.6291993861482794	-0.09380822173718315	-0.5349487011057612	-1.0651418930139742	1.7544097027662038	-1.440327911330949	-0.25486899539727836	0.3380687856018171	-0.9046582046045709	0.055584001176409666	-1.4413175600768247	-1.1724795881415493	-1.5544143547443243	0.19176650667115658	0.8664617479626833	0.3264921728169877	364	2	4	3	3
0.40619035667950026	0.7869713926986893	-1.7320284958711132	-0.49482627133592144	-1.2328487284552896	1.3739471257338114	-0.2876753178159613	-0.8245254199936234	1.1196306643134624	-1.3312697680255445	0.3465571798209675	0.43898401799063536	0.8607054058339578	1.4020646093312965	-0.8747408737903416	-1.1843752845770756	0.4983527493886549	0.13741113875973188	-0.1984963602598101	-0.5303567988479998	364	3	4	3	3
1.6627306838966547	1.5125031126958066	0.9239803857140352	0.14274435594838475	-0.44403122855213484	-0.8657018044554856	-0.0994533506598158	-3.2208537627001297	1.0237931055312168	0.23712797948474781	-0.13903589818455417	-0.9300986719532626	0.036611897150908256	-0.5406745047204095	-0.9067055724083822	0.44727520254088116	0.24674226433475038	0.5417821286596664	0.2904733595792344	0.9422864640909119	365	0	4	3	0
-0.439729201835568	0.6940474731797379	0.03220369269382066	0.24826489149500228	-1.3991290249256543	0.3296995130965424	0.4329435265906159	-0.7401356251149083	0.401205431519024	0.4640081312497032	-0.9133960557230292	0.8166238405290303	-0.4865477105982958	0.6433364041303933	-0.20651212211805828	0.9724845773354567	0.43019708891419994	0.2190489841190465	-0.38856150430667835	-0.1082256965657131	365	1	4	3	0
0.07402677704387772	-1.8544389404534705	0.6505621457686668	1.6646568716966264	-0.9653110085640974	0.23673427556762136	0.5053442763562837	-0.15758723860525695	1.0057515568093074	-0.12175385305627909	-0.4789449032484129	0.9536128321613985	0.5108920690002838	0.12954360442019788	-0.25683526229461967	-1.0051223554203896	-0.5833096929964133	0.24125407547651256	0.11309399904482646	-0.8238075329751341	365	2	4	3	0
0.42612999202271007	-0.22832625125248568	-0.08005860451596203	-0.7715547766909344	-1.4790393002765707	-2.9514432584049527e-06	-0.3972394710878508	0.8262062935333053	-1.0241020456932766	-0.7051853271408451	-0.9395917867575396	1.0207958784435898	0.20108738268876195	0.5368304744396858	-0.28281302639159467	0.26305470043111784	0.21160593056591426	-0.018417599926262962	0.2559270655927332	0.20742051811770948	365	3	4	3	0
1.039249161743784	1.1572143746128087	-1.1453015869040089	0.32400085514019633	-0.4405227696165387	1.2139051580769298	0.912748711909103	-1.7397507378526793	-0.7570094809398392	-0.8139678165772926	0.3089669711624721	-1.2507407974751314	1.2285266950524296	-1.6644634086959784	-1.7992365682163778	-0.21379467495346924	-0.552191264023943	-0.35345103334074773	-0.8817417936525864	0.9125611260228226	366	0	4	1	3
0.3237948695330098	0.8299123708402601	0.04909982760457674	-1.3556389023908508	-2.151333822583376	0.45075601905196255	-0.10743429173263834	-1.3709204172833842	0.904218598929164	-0.631026115074312	0.6696459599725273	-1.0458372816906056	-0.8093829286960793	0.34568232188138126	-0.6511149066303711	0.556752481901545	-0.06940913002226168	-0.7174510229633128	0.8046507891884853	-0.11242346789399937	366	1	4	1	3
1.1103837099829454	-0.42393084283473714	0.10507644835395802	0.668000956092418	0.32386703445895065	-0.9835636885528596	0.19490175046695754	-0.3662027633917702	0.8505413080839914	-1.7770521917573867	1.217339995376685	0.28303922789208413	-0.5625595232682443	0.5356856274409092	0.19932283477005502	0.497265610403089	-0.3633193434002645	0.4482290706050841	0.04368475747259182	-1.469492818964728	366	2	4	1	3
-0.22075357017353142	0.65884757944292	-0.949398734615075	0.7227414359789224	-1.2562551956070676	-0.5548424365995493	-0.27808546696256353	0.21873266051490475	0.1190634539935181	-2.021530238531718	0.2904794629088837	0.3034802552019668	1.731740342646652	-0.4371346089909635	-0.13438992742988115	0.9615556710828612	0.5505997404136829	0.996812401068224	-0.6480670690844972	-0.3795926373758534	366	3	4	1	3
0.8536518460802336	1.3766260895375473	-1.0430166313249565	1.060816081759457	-1.7833485550259722	-0.6832735699656554	-0.5160216927886055	-2.0382600238115014	-1.0163022279485625	-0.4569069839380801	1.3977929474995117	-1.6889474912034208	-1.205009309272123	1.7956800272739002	0.12103057253739952	1.0455115989450794	-2.009607727277237	-0.20263224700788476	-0.8520632165140588	-0.908482722408392	367	0	4	1	3
-1.4376547370325636	-0.39621261747480774	-1.489160410928861	-1.9344827213474245	-2.0900766745701045	-0.5407923016931395	0.3469596437607523	-2.1286658936584857	-0.6780982408719419	-1.256486965579471	1.0154582140301804	0.3493957422072451	-0.5167980756891272	0.7803258988655128	0.3275847532251982	-0.06759582023993468	-0.6376276766636242	0.07371128657041162	-0.2575892049361915	0.07267769110678413	367	1	4	1	3
-0.0007797100531491807	0.6685973450199882	-1.6801601806063462	-0.9281771542583578	-0.1239883564183619	1.6619288278468722	-1.0525259925307486	0.0242423100062743	-0.12208552095936127	-1.2295863649049268	0.116025164844813	-0.8336367480763148	-0.33262062804437703	-0.5718650331155168	-0.05900935726053475	0.448594606963499	-0.24312633869259564	0.9616139025949838	-0.97192628862367	0.35957661307094735	367	2	4	1	3
-0.9698460704957124	0.28123710220518705	-1.2518083300318619	2.3661753973634374	-1.8169839720437702	1.1113422205669716	-0.08621772555499697	0.6341151656849993	0.9420271150193004	-1.0892431759565646	0.32594656173107395	0.7429960123847645	0.6450328510729681	1.5745934454402735	-0.6039440717314137	-0.7081807112249119	-0.7130762427164263	0.09814370446408249	0.7043077381672689	0.26507284787277907	367	3	4	1	3
0.48534163995574064	-1.7307170106190632	-1.2972102774229657	0.23533059072647097	-0.48554620671786675	-1.0430356311762086	-0.024893403652553873	-0.577593990884446	-0.5670937850143772	0.0843439692886396	1.2024953055106786	-0.058981921671683105	-0.8680866287655314	0.7356872502452215	0.6656289277381865	-0.19588914258219442	0.45280602298088024	0.15339708293021717	0.7616916746607469	0.7383904246393649	368	0	3	1	3
-0.7342184960567543	-2.223544943230557	0.03790897033217285	1.0230475965192054	1.4847145624608802	-0.6344150064181246	-1.276861254188159	1.3917405131581795	-0.37857033569736087	0.9410911386100597	0.9624416686678865	-0.4111304134966307	2.020173839750186	-0.006697718638418737	0.3961991451715961	0.488615564008904	0.058297488303949985	1.2679886637990243	-0.6960438363429935	0.18061835561266518	368	1	3	1	3
-0.27602871683502966	-0.4485877516943196	-0.48250619904557307	-0.5911660810540807	0.6054097537207312	-1.8303595638992036	1.1247599617901165	0.653951707586558	-0.5383467771362084	0.5222619863050593	-0.31820090600775913	0.4921034433717053	-1.2529332841924776	0.9965451801271056	1.051400096716853	-0.9436549584905811	0.0918628523437971	0.586204596363804	-0.03919865329356764	-0.1124286540911095	368	2	3	1	3
-1.3255051665410607	-0.9497045156341001	-0.6523481404132384	-0.4675760468090746	0.005784196766087992	-0.7594487030097195	0.14057377647687283	0.2029142757189767	-0.1448187954656584	0.004133422697196748	-0.5212100821772543	-0.12137391753751468	-0.4971124541315421	0.06891066488718005	0.18306007106502983	0.2763513140407099	-0.5870086746433573	-0.9436863708659332	-0.0580872997102283	-1.265896259068205	368	3	3	1	3
2.026889304126093	0.24055745359544264	3.802577501876952	-0.17228613049988503	2.0651522471694914	-0.6925025193413727	-4.159874366733976	-2.38502194132108	-0.24776352294290724	-0.2133096404093519	2.3902304811263186	-0.49576763713149397	-0.39940277858545525	-0.2681108759247466	0.9777302824546221	0.39200817358962986	-0.17427420859494697	-0.23654351931205198	-0.8013737171174834	-0.36212532936427455	369	0	1	2	2
1.6647271464225533	-0.6704526079725166	-0.6545014071347849	0.7762476972017263	1.529549019825958	1.7223146214704037	2.52447184114881	-1.3072480845198093	0.469330440354559	-2.261969549263653	0.8011531374837207	-0.907955334428087	1.378893430107322	-0.6224865485643629	-1.0097737340553732	-0.5308832980970151	1.2290326364281965	0.719328640182109	0.14312527511904205	-0.35980776249185953	369	1	1	2	2
3.1148215037669473	-0.44290990697611143	0.2710100676884666	0.4353437524561352	1.368935000693264	2.0736832016138202	0.6334520694298451	-0.17340106841362754	0.5076425401495822	-0.3051461634965142	1.5598866081749339	-0.4283684499623568	-0.8291015781373001	0.04506625795277942	0.01157076866950775	0.595074135825051	-0.05001488413548011	-0.70110884377273	0.5072945909639079	0.6416581229045195	369	2	1	2	2
0.8698617291564179	2.5065081702703877	1.1785677679748168	-1.0114112478817403	1.1184781230751475	1.2672840322197296	2.4651849390096836	-1.0759466759062426	-0.28178078864082073	-1.6465587348542925	-1.0700248172898101	-0.8069416487823831	-0.3849654025442049	0.5710007153841583	1.093283675749084	1.131123004271147	-1.944367652618169	-1.9956722530239255	-0.9496155819848311	1.3501032478040376	369	3	1	2	2
3.003513554785527	1.783797247859483	-0.3589790991909418	0.6806448073979536	-0.9109660824278333	1.7558707059318066	0.3926743575561408	-0.38335868472944007	0.13539750241121212	-1.8270380951351173	-0.7021030748219519	-0.35196823041310504	-1.0573915201090691	1.5494041548073283	-0.45163344946645784	1.5966198168891002	-0.4057476467908686	-0.15698966005792217	0.8610710581695965	-0.019553522795846434	370	0	4	2	2
1.7178147646707924	1.6929584832201545	-3.5539995001683216	0.79917686641707	0.6718362294048789	-0.3145493580938308	0.022403971275426055	0.9365082832259708	-0.866415104883414	-1.386204541587928	1.9710303516235501	0.38523885804143854	1.1295165434199177	-0.5041010473982682	-1.1757519629427295	-1.1771190096253994	-0.6671545272433261	-1.0930025840950621	-0.5096165229190244	-1.1458784234867518	370	1	4	2	2
3.7305797180018403	0.825641855631234	-0.4454116006949959	-0.9955061596908695	-0.22590129115909097	1.0112335456087196	1.138123321054479	0.8772214337150472	-1.2219607424459549	-1.56109417035603	0.03318417469372647	0.11550038682798779	-0.8020742552208885	0.8977081178428683	-1.5313251803533106	-0.35935248782577434	0.1528064072560127	-0.6256546636701136	0.9254559772589981	-0.2928035665661739	370	2	4	2	2
2.704981510597614	-2.4646852954602325	0.7860421678484095	1.2190064427453833	1.295007926942808	0.4643065806172954	-1.645286223288799	-1.9763873633203857	1.1433557102446488	-0.18212022075184983	1.3581708832796615	0.688673590401321	-1.0509689689780186	-0.7944284344745604	-0.013938656198332332	-0.6913645112613949	0.03873153138368879	0.23486085652166658	-1.7928208266391086	0.17477779538759175	370	3	4	2	2
0.8396825674303984	0.21049340243328174	-0.05654285925231995	-3.196326539206617	0.24764160154257137	0.9506014242236519	-0.806167288118423	1.466548787714737	-0.9392379980338931	0.19332991905257835	-0.671150050504642	1.57419060170632	0.4582558474719315	0.463723141559649	1.2186631333862497	0.3309306360962432	-2.4468289230493734	0.9676887642782522	-0.4729754937995106	0.19695021397276133	371	0	2	0	2
3.1586825247789254	-1.0326067545288808	0.8348678630544913	-0.6258802683110175	0.3057598959731333	-0.015533396043331456	-0.962003615370095	-0.9575561363649211	0.710527545277271	0.7195318954436966	-2.0650024248799213	-0.5465621368883614	-0.4889167880879502	0.5304117359718871	1.4099900454601486	-0.00743484381789209	0.21726101086406824	0.42258742062329246	-0.41169244646565073	-0.2224855610005115	371	1	2	0	2
1.351740175006296	2.8328285987374007	-0.4508084430372457	0.2594897780587947	0.2916937969518401	1.0052070692078372	0.8625921751786209	0.9722512952320213	-0.4631514747949958	1.0299970168086854	-0.5765588098720139	0.43519784713113685	0.7523762612708056	-0.3327261551530894	0.4476286592508386	1.1062392901968354	0.2571952627209967	-0.22807533357543977	-1.1895657441573175	-0.12622289766010697	371	2	2	0	2
-0.9694510702853142	2.5860612683489235	-0.4044748604247766	0.5449809263893988	1.9213162886545476	0.42188426507544646	-0.16290193969336061	0.14296688392567358	-0.8505078284520132	1.062742799961795	-1.2597269757119482	1.390025888955942	1.2337501672239763	-0.05942054140717362	-0.8863711656561996	0.8793473900241077	-1.6831964254985377	-0.3145531440300078	-0.21858660410857944	-0.01553838648908304	371	3	2	0	2
6.2685914418013455	-0.39018206681329765	0.25664357797322307	-1.7244119167991985	0.2846815279325764	-0.5926341691235326	1.6950710640996722	-0.13662941297610465	-0.6194054186464404	-0.03205117029421356	-1.0661307029124065	-1.3048519019377176	0.49739183636720624	-1.12403276494484	-0.2631508457692281	-0.2766876797411885	-1.2034163043895316	-1.0459775648453327	-0.10931751006609003	0.344553025028289	372	0	1	2	2
3.781292980762829	0.1511639093767269	-0.6715387188593535	-0.23956866463699	0.7877339842320222	0.14148568603359682	-1.0697300873311308	0.6866422791380925	1.3348861124087708	1.1848733461424752	0.5506993138771564	-0.2525938598870871	-0.30156242802202826	0.16501177634883904	0.041228406718592195	-0.4864161642469881	-0.03891140866099843	0.6388801103544448	-1.110546530739568	-0.054484326551810236	372	1	1	2	2
3.4375841502921687	0.2657413951538104	0.5024165345196426	-0.31905158211651746	-0.37233177475912826	-1.3841076624431328	0.3679029057115629	1.1714590014568067	0.027864356472506915	-0.19421400339669698	-1.1650374786089472	0.3158055559062805	1.9487141686183644	-0.2294957533355325	0.15920372403263114	-0.08482442382394313	-0.6302791873799864	0.5635093548119359	-0.35619943888138994	-0.4359161864233809	372	2	1	2	2
2.4577820259076812	-2.126237758956898	1.1978311549713223	-1.9415665835173366	-0.65814056613752	0.3639900636078264	0.49548630643488084	0.1463730798388781	-0.9339321323922489	-0.5095517771968335	-1.4412868399996568	1.4629337830327105	0.42342958694604976	-0.5924897283095902	0.755528923275272	0.6563898082366861	0.2810199980119506	0.12456659843177505	0.03630628735874564	-0.3709009931625836	372	3	1	2	2
-4.849862547984544	-0.6157263367129125	0.10792318629215418	-0.2386849414190965	1.1381147318077973	-0.2639823014102563	1.3712369602621235	-0.08341370323749572	-0.04137271453325645	0.44469373198041323	0.6276993335544044	0.4717343000445019	-0.2876832975736352	0.06105510509539336	0.6687638213956711	0.668035915873572	-0.18875099550095978	-0.413126484416223	-0.36905421337008676	0.32944391426805697	373	0	0	1	1
-4.991862959978295	-0.10193025255211788	-0.6445479200018053	-1.3873936151576367	0.3071425123490311	-0.5685537406116732	1.3927078917691027	3.500943221710037	-0.4756647653521696	-0.44796220389599795	-0.3065721632168312	0.2669706932442654	-1.0296210653465991	0.3114985468789917	0.018616413654327167	0.030558961415070567	-0.8570623865295817	-0.41319204640523866	0.4073296716843926	-0.4366029004265563	373	1	0	1	1
-4.487467998317779	-2.17724056336955	1.0245919650588415	-0.5089730017976677	1.166950386709035	0.005145232849507391	1.2521771972722084	2.524605113080732	1.3415585315010068	-0.6965765539060064	-1.3917449254669518	-0.2490987717468844	-0.9687431131612193	-0.24586956984060906	0.9097694296942868	-0.4767658439268475	0.6800906059175655	-0.4670780282989014	0.5633956432589902	-1.2820379420020838	373	2	0	1	1
-4.239571545712012	0.9406248121357643	0.14162321581090945	0.5483283216921717	1.104046798534714	1.4106828175579134	0.8092110531316283	-2.8259427968925452	0.8137675225103917	0.0521522736246306	0.5823090442946849	-1.4731498319639211	-1.115952351897031	0.6487824926168844	0.8013267230630003	-2.0126828189388637	0.8002816882647772	0.9576351336203051	0.12379772947753609	-0.5340363353750628	373	3	0	1	1
0.7931162788841779	-1.1259230876259174	0.3385803325580403	-0.29452885831262693	-0.2174889797163282	-2.2951239803988925	-1.0469627144273161	1.7568989747918269	-0.2725223326406166	0.5295059469697758	-0.34106945833527125	1.1781751764704886	0.7895394149061159	0.008009636202581372	-0.8336571611035712	0.15571558320632803	-0.011340998904272342	-0.05224427617390198	0.5218460820753709	0.5690749497710529	374	0	3	0	3
1.1393492390276119	-3.2806477918320116	0.2540813208981633	1.2997428082323155	-1.1047601320463467	0.7528091124981255	-0.5527990323319629	0.7448619926281972	0.02410210505658507	-0.6957634148006585	-1.8223890178420228	-2.295856407469144	1.4606616508573877	0.3317189853058734	0.48878779907664954	-0.5813905446451494	-0.6812746097245581	-0.42249381378967343	0.7541386102084457	0.784752335165158	374	1	3	0	3
0.132632794524142	-1.5545403159214883	-0.18463137420468412	1.6235442339813821	-0.28296018466863204	-1.562579684211042	-0.44542889477128517	-1.5955873987485023	0.3525096931664848	1.1503837258507743	0.6494052320532273	-0.16781599784602225	1.2938901340487337	-1.0643199635815157	0.04006945997710405	-0.08037701540381977	0.2210140329320319	0.8398673598959979	-1.3256529243479838	-0.262133881160718	374	2	3	0	3
-1.013456249203289	-1.9798270100964563	-0.3435671468922815	-0.6416207456024446	-0.40412440667128285	-0.8662745660634068	-1.4350287333027922	-0.8335154818277748	-0.233621820018719	0.4660810205369302	-0.7988914153007108	0.13002603114330702	0.6734572895887979	-0.11673305360530999	-0.9955120375208761	-0.4240518508022635	0.5682040246208762	-0.7928028238965126	0.7723377502005385	0.6058397177258003	374	3	3	0	3
0.18556440873745395	1.5600176155484782	1.2642508183582228	0.5921827286097913	-1.042323458235904	-0.5094435802525736	-0.177501238839912	-1.4552970591244756	0.6911565347182518	-2.5336243381647097	-0.4278096480650782	-0.18164642114610793	0.6417339928394638	-0.45563341693837534	0.29394727162515755	0.21319525564021122	0.5487143682115851	-0.3920537352931414	0.7970875160730889	0.002292378878524709	375	0	4	3	2
2.7025188930335644	-3.2502094240125787	1.5263099533600675	1.4807411033888545	0.8378107543964955	-0.4829883022999588	-0.7724672781965327	-0.9260919703507218	1.5366461449961055	-0.8460329347370098	0.8125138552237754	-0.46861314928174524	0.9795892352042936	-0.6211620449698044	0.1523141257261242	-0.3767429473610415	0.47191975286407883	-1.1096976133423855	-0.5892899241410634	0.11261019055059263	375	1	4	3	2
1.1702649078627156	1.1704659304259135	0.9305627023001293	1.208104928669313	-0.00906679348335632	0.787343714753473	-1.086408277488025	-1.0600794075594828	0.03713029121701811	-0.7544195054768847	0.9282508951284456	-0.5636707300833129	1.0145264836199375	-0.37093011039118623	-1.4562308323285482	0.24293548006561352	0.5641450946529079	0.38884682333060916	1.2584065523006316	-0.7084742425288021	375	2	4	3	2
1.911637952440517	-2.9386425172751256	-0.6889061566571338	-4.839999286166617	-1.2699592942845246	-1.0371611015556468	0.6168444979483197	0.9357435813335712	0.3097188064981044	-0.3035902818627711	2.9099702031120054	0.3306385694129706	-1.071362492643337	0.4491664294903828	0.8526304747691869	0.7232322002342979	-0.6565589024218185	-1.069417355531868	-0.6217102240213861	0.16159670715708668	375	3	4	3	2
2.8604738491986836	-2.997079951960726	-1.5717260095236087	-3.257345582160641	-0.9759325992387727	0.9456893188938387	2.268801897049932	-1.3924663390438976	-1.9165374263716144	-1.1606272970512248	2.080668299700382	-0.23086982266457937	1.4609237773307295	0.2814910397108873	0.23582821489977782	-0.9042703769904658	0.9919476083193388	0.02041918552990941	0.13651068261536087	-1.4080943048437649	376	0	4	3	0
1.6394558862610333	-1.0711462274596457	-0.8465011981562091	-1.7797862585140878	-0.2662307132587729	-1.336406962518207	0.4006033765103629	0.28123116008077087	0.320111909608565	-1.699609462373508	0.8431400716885556	0.45804768960695746	0.12162057069781142	-1.5494074601831769	-0.07376289998418924	1.0045698561874667	-0.26998019532199086	-0.2825731495201576	-0.7770649190546152	-0.07985058988062765	376	1	4	3	0
1.4364498838966104	1.0021207126200804	-0.06432184741086656	-0.1737966188904632	-1.4661348977472608	-0.15483967034282195	-0.8980171902905626	-0.1465015145809991	0.7013665583510225	-1.9331177913701028	-0.1537891867332695	-0.01033784314683149	0.24392410560180613	-1.2320980051767927	-0.24457815998966856	0.9560672408288601	-0.40015909022835944	1.7602039097046722	0.3634704578562874	-0.6537801194089761	376	2	4	3	0
0.3527302496546519	-2.0744114551931	-0.7696546053304183	-0.8181414305554657	-1.330141157577082	-0.5270131478805958	0.29556122114906513	0.5373324914063836	1.0163546990627887	-0.614288228324219	2.013085215710876	-0.3939022841395761	-1.1384088194100928	-1.2296768443673136	-0.7080640105136677	0.03602694250247889	0.1735021895248019	0.11385620867775441	-0.32773086134692575	0.08170019673486353	376	3	4	3	0
2.200736744154745	3.900161092552795	1.3180831204941377	2.054593668659793	-1.3106336805225176	-2.4276259603999515	-0.2769681438315438	-0.9623932252471931	-3.1577202630881547	1.5383902055241068	1.599697804755944	-0.24159297296471197	-1.592107188816493	0.23381345428699835	0.4122405785796351	-0.9041770936889547	-2.2645309416782577	-1.4638493181178927	-0.9711086227932497	1.2184962895405018	377	0	1	2	2
0.3699747693561936	3.105055803500644	-1.202811992652891	-3.0716994149096384	0.9946737873921373	-0.7298636570184437	1.9109875439984125	1.2293508252847665	0.23320820083967478	-0.4361743937048631	0.2762579476507107	0.3267425252107006	1.2755418098743136	0.41435491332693003	1.430063181649374	-0.35773215821460647	0.5464028427576353	-0.8953985626773031	-0.4615249368198987	-2.126371583568791	377	1	1	2	2
0.3856808274342377	-0.7671350069065358	1.6963492200000767	-2.0157683546779905	1.0124375895316282	0.2806589174568066	0.5664268373257395	-0.7843461249099837	-0.39005486217608243	-0.7424672112276597	-0.3617918345433729	0.3608596052749181	0.8228455297069759	0.4976210810541532	0.07668041715731433	-0.6787263028149427	-1.1548399816670343	0.2719815043324553	-0.0959999788726536	0.30475388130405134	377	2	1	2	2
1.5605406231682935	1.158881411594559	1.4041173036017809	0.5249851451340347	2.636530006267953	-1.1141811760087696	0.2330571924553622	0.8722592871601429	-1.6578712660417045	-1.3609125999368155	-0.49075488823181446	1.6658808289434885	-0.4071040902770868	-0.5128428587892542	-0.18846748885653586	0.10907978553658378	0.0028034291163472336	0.1882455287159675	-1.1553362092781463	0.050220343686334434	377	3	1	2	2
-0.31699745145945296	0.9619452852411122	-0.5458252375550858	0.6254222338183444	2.5382706244835216	-0.9905183486770913	-0.08868320249391305	-0.9541630161126208	1.5983630164459113	-0.470427550992899	-0.2975620010585879	-0.9125660629449903	-1.2066257440348194	0.08546774851635336	-1.1714809975813703	1.240145766927255	-0.18134942470072532	-0.21995187731262048	0.3476910450390523	-0.38054356966150604	378	0	4	2	1
-0.5629568448612475	-0.46231554303131134	0.5981852325653464	2.255550178701053	-0.45102813075194204	0.8038375591970444	0.6253479075468756	0.5487491338684096	-0.4802130178691258	-0.20638089839030369	1.7826252492166972	-0.6436690122152448	0.7641079891110448	-1.1057750601195344	-0.37952481666507004	2.1754729004361932	0.09529431900594498	0.08101317451215434	0.34135796731497303	0.641024826212787	378	1	4	2	1
-0.7820234320650064	1.0015117332453143	1.2037842880049139	0.2372074640819253	-0.8652745883890155	0.7165427229468441	-1.3738215951598074	-0.3023048927745114	-1.3747176487582327	-0.36806240187939226	1.2804116806327583	-0.9377190291698823	-0.9684410334972845	0.15716479909335027	-0.5050213424926072	0.6480571165254362	-0.39848945519497503	0.3461511065910317	0.6345634895245347	-0.034712464710527524	378	2	4	2	1
0.07581524899130665	-0.7982854693137897	-0.12547466288315176	0.13337403224447478	-0.31988785447279755	-1.9314108949731714	0.3377766955518003	0.3440682362264487	-0.46145168123469904	-1.3013494154882845	1.083428590439454	0.6339075512058365	-0.3550282231836739	-0.3003080443964405	1.0642699017651112	0.5343924474859921	0.02146217834970493	-0.749747163047443	0.6279985078021629	-0.5108498827224545	378	3	4	2	1
